3.803194146278324750e-01,8.908708063747479422e-02,0.000000000000000000e+00,4.092937423432803645e-01,3.830161731427132454e-01,3.375440265627186465e-01,4.811252243246882249e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.736323588785366301e-01,4.061811972299616547e-01,0.000000000000000000e+00,3.307189138830738395e-01,3.442434955513186123e-01,5.629370729914207061e-01,2.963336296671111869e-01,2.969569354582492493e-01,3.094922302950864346e-01,4.677642769637490594e-01,4.166666666666666435e-02,9.622504486493764497e-02,1.961161351381840445e-01,0.000000000000000000e+00,3.491899510776648730e-01,3.698977214370539057e-01,3.654408413779289266e-01,0.000000000000000000e+00,4.811252243246882249e-02,3.750000000000001110e-01,3.654408413779289266e-01,2.145319676449460866e-01,9.525793444156804846e-01,3.198010745334157190e-01,3.292763870490874045e-01,1.443375672974064605e-01,4.206876685596031562e-01,9.622504486493764497e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.528869368610240143e-01,4.166666666666666435e-02,3.442434955513186123e-01,3.803628871563654035e-01,8.333333333333335924e-01,2.166445612065605042e-01,4.454354031873739711e-02,0.000000000000000000e+00,3.514797457833188643e-01,5.892556509887896671e-02,5.933661039639299695e-01,2.336376752741165519e-01,4.092937423432803645e-01,4.454354031873739711e-02,3.491899510776648730e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.149703941743560442e-02,3.654408413779289266e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.811252243246882249e-02,1.780690747654984640e-01,3.166666666666666519e-01,3.094922302950864346e-01,4.811252243246882249e-02,9.510722060695809832e-01,2.234746033560719436e-01,0.000000000000000000e+00,3.379612940224219764e-01
4.879500364742666435e-02,3.086066999241838249e-01,1.000000000000000222e+00,2.531848417709167132e-01,5.103103630798288409e-02,5.314940034527339957e-02,3.333333333333334259e-01,1.666666666666667129e-01,1.543033499620919125e-01,0.000000000000000000e+00,2.512594538148030243e-01,4.082482904638630727e-01,5.455447255899810444e-02,0.000000000000000000e+00,5.270462766947298788e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.360562674188974058e-02,5.063696835418333986e-02,2.886751345948129210e-01,0.000000000000000000e+00,5.661385170722979532e-02,1.543033499620919125e-01,4.652421051992355200e-02,4.745789978762495614e-02,5.063696835418333986e-02,3.333333333333334259e-01,1.666666666666667129e-01,4.811252243246882249e-02,5.063696835418333986e-02,5.716619504750294900e-02,4.714045207910316782e-02,6.154574548966637582e-02,5.184758473652126970e-02,0.000000000000000000e+00,2.010075630518424195e-01,3.333333333333334259e-01,7.745966692414835153e-01,1.825741858350553859e-01,5.314940034527339957e-02,2.886751345948129210e-01,5.184758473652126970e-02,5.270462766947298788e-02,5.773502691896258143e-02,5.360562674188974058e-02,1.543033499620919125e-01,4.082482904638630727e-01,4.682929057908469944e-02,1.020620726159657682e-01,5.270462766947298788e-02,6.225728063646904231e-02,1.519109050625500335e-01,3.086066999241838249e-01,4.652421051992355200e-02,1.443375672974064605e-01,1.825741858350553859e-01,1.091089451179962089e-01,5.063696835418333986e-02,0.000000000000000000e+00,1.000000000000000222e+00,3.333333333333334259e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.360562674188974058e-02,0.000000000000000000e+00,4.845015831115092458e-02,0.000000000000000000e+00,4.714045207910317892e-01,4.682929057908469944e-02
9.759000729485332870e-02,4.629100498862757096e-01,3.333333333333334259e-01,1.012739367083666797e-01,1.530931089239486453e-01,1.062988006905467991e-01,1.000000000000000222e+00,1.666666666666667129e-01,1.543033499620919125e-01,9.245003270420486252e-02,1.005037815259212097e-01,4.082482904638630727e-01,1.091089451179962089e-01,5.184758473652126970e-02,1.054092553389459758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.608168802256692287e-01,1.012739367083666797e-01,5.773502691896258421e-01,3.333333333333334259e-01,1.132277034144595906e-01,1.543033499620919125e-01,1.395726315597706491e-01,1.423736993628748615e-01,2.025478734167333872e-01,3.333333333333334259e-01,1.666666666666667129e-01,9.622504486493764497e-02,2.025478734167333872e-01,2.286647801900117960e-01,9.428090415820633563e-02,2.461829819586655033e-01,1.036951694730425394e-01,1.666666666666667129e-01,1.005037815259212097e-01,3.333333333333334259e-01,5.163977794943223065e-01,1.825741858350553859e-01,1.062988006905467991e-01,5.773502691896258421e-01,1.036951694730425394e-01,1.054092553389459758e-01,1.154700538379251629e-01,1.072112534837794812e-01,4.629100498862757651e-01,4.082482904638630727e-01,1.404878717372541053e-01,5.103103630798287993e-01,1.054092553389459758e-01,1.245145612729380846e-01,1.012739367083666797e-01,4.629100498862757651e-01,1.395726315597706491e-01,1.443375672974064605e-01,1.825741858350553859e-01,1.091089451179962089e-01,2.531848417709167132e-01,4.811252243246882249e-02,3.333333333333334259e-01,1.000000000000000222e+00,5.607721540920444087e-02,5.773502691896258143e-02,1.608168802256692287e-01,1.666666666666667129e-01,9.690031662230184917e-02,1.190982668350827473e-01,4.714045207910317892e-01,1.873171623163387700e-01
1.805950034083576017e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.385247352935949694e-01,2.575510574037919165e-01,3.218908001794495988e-01,5.607721540920444087e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.088711483693754756e-01,2.367108326548855723e-01,0.000000000000000000e+00,3.487559716518173758e-01,3.488961813260259559e-01,1.950648980862748627e-01,1.973654845965793769e-01,2.768928702139546449e-01,3.246538620186388835e-01,1.703748109239964226e-01,1.456928793535896272e-01,5.607721540920444087e-02,4.000181418237162001e-01,0.000000000000000000e+00,1.095758233528949521e-01,2.075819358022084060e-01,2.385247352935949694e-01,0.000000000000000000e+00,5.607721540920444087e-02,2.104452701774072731e-01,2.555622163859946339e-01,2.115775882310255707e-01,1.744713488579917038e-01,2.070788416406455501e-01,3.314513722597246526e-01,5.607721540920444087e-02,2.367108326548855723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218908001794495988e-01,0.000000000000000000e+00,3.314513722597246526e-01,1.595985529796794533e-01,1.554057379771622838e-01,4.328718160248519187e-01,5.191741316511650634e-02,0.000000000000000000e+00,1.102943610410695441e-01,6.868028197434451754e-02,2.127980706395725952e-01,3.351566339560863028e-01,2.385247352935949694e-01,1.557522394953495259e-01,1.095758233528949521e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.342230982143524431e-02,2.385247352935949694e-01,1.780690747654984640e-01,0.000000000000000000e+00,5.607721540920444087e-02,1.000000000000000000e+00,3.496629104486150830e-01,3.066175363509367480e-01,1.121544308184088817e-01,1.793186976388147780e-01,3.806858523579089715e-01,7.930515857181442974e-02,1.260506983326508956e-01
1.690308509457033315e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.157408869505305415e-01,3.358757210636100776e-01,2.577608930115305452e-01,5.773502691896258143e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.441153384245784097e-01,3.133397807202560892e-01,0.000000000000000000e+00,2.645751311064590827e-01,2.694079530401623512e-01,3.286335345030996224e-01,2.032002032003048242e-01,2.672612419124243410e-01,3.899602101718088187e-01,2.631174057921087939e-01,4.999999999999999584e-02,5.773502691896258143e-02,2.353393621658208534e-01,0.000000000000000000e+00,1.450481335245684400e-01,3.287979746107145829e-01,3.332820473366711056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,3.508232077228117252e-01,2.772413120334688008e-01,3.102687007525358753e-01,2.345207879911714866e-01,2.514474228374848908e-01,5.773502691896258143e-02,3.133397807202560892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393494006535640539e-01,0.000000000000000000e+00,2.514474228374848908e-01,1.825741858350553859e-01,2.799999999999999711e-01,2.599734734478725828e-01,5.345224838248487098e-02,0.000000000000000000e+00,1.459992790176862787e-01,7.071067811865475172e-02,3.286335345030996224e-01,3.450648742510029066e-01,3.157408869505305415e-01,5.345224838248487098e-02,1.450481335245684400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332820473366711056e-01,3.166666666666666519e-01,0.000000000000000000e+00,5.773502691896258143e-02,3.496629104486150830e-01,1.000000000000000222e+00,3.899602101718088187e-01,1.154700538379251629e-01,3.188889161527418414e-01,2.887979489524621357e-01,0.000000000000000000e+00,1.459992790176862787e-01
1.412470846292274984e-01,4.962916669854650770e-02,5.360562674188974058e-02,2.605849367937825845e-01,2.626128657194450877e-01,2.222303394841912971e-01,1.608168802256692287e-01,1.072112534837794812e-01,9.925833339709301539e-02,2.676154650525235934e-01,2.586032735340943467e-01,6.565321642986127193e-02,1.930121617444890136e-01,2.001112037895210194e-01,3.729349269914456477e-01,1.650833207228023514e-01,3.143180557574611345e-01,9.655172413793098318e-01,2.768714953433939474e-01,1.392715036327888678e-01,1.608168802256692287e-01,2.913428162916918973e-01,4.962916669854650770e-02,3.142388924126073291e-01,2.442250043490654110e-01,2.605849367937825289e-01,1.072112534837794812e-01,1.072112534837794812e-01,1.392715036327888956e-01,2.605849367937825289e-01,3.493449873926379734e-01,3.184011783031393539e-01,3.167230329859583304e-01,2.167871374386477756e-01,1.608168802256692287e-01,2.424405689382134743e-01,5.360562674188974058e-02,4.152273992686997955e-02,1.761660658544110247e-01,2.051356979854073448e-01,1.392715036327888678e-01,2.167871374386477756e-01,1.525642883146823003e-01,3.342516087186933049e-01,3.275862068965516571e-01,1.985166667941860308e-01,6.565321642986127193e-02,2.711138549079500359e-01,1.641330410746531798e-01,3.729349269914456477e-01,3.804568224450547986e-01,2.605849367937825845e-01,1.488875000956395300e-01,2.992751356310545674e-01,4.642383454426295825e-02,5.872202195147033926e-02,3.509312031717981561e-02,2.605849367937825289e-01,3.094922302950864346e-01,5.360562674188974058e-02,1.608168802256692287e-01,3.066175363509367480e-01,3.899602101718088187e-01,9.999999999999995559e-01,1.608168802256692287e-01,3.272473388536408789e-01,3.064481874032366493e-01,7.580980435789033689e-02,3.313613782208277847e-01
4.879500364742666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.063696835418333986e-02,1.020620726159657682e-01,5.314940034527339957e-02,1.666666666666667129e-01,1.666666666666667129e-01,1.543033499620919125e-01,9.245003270420486252e-02,5.025189076296060486e-02,0.000000000000000000e+00,5.455447255899810444e-02,1.036951694730425394e-01,5.270462766947298788e-02,0.000000000000000000e+00,1.028688999747279370e-01,1.608168802256692287e-01,5.063696835418333986e-02,1.443375672974064605e-01,5.000000000000001110e-01,1.132277034144595906e-01,0.000000000000000000e+00,9.304842103984710400e-02,9.491579957524991229e-02,1.012739367083666797e-01,1.666666666666667129e-01,1.666666666666667129e-01,4.811252243246882249e-02,1.012739367083666797e-01,1.143323900950058980e-01,9.428090415820633563e-02,1.230914909793327516e-01,5.184758473652126970e-02,5.000000000000001110e-01,5.025189076296060486e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.825741858350553859e-01,5.314940034527339957e-02,1.443375672974064605e-01,1.036951694730425394e-01,5.270462766947298788e-02,5.773502691896258143e-02,1.072112534837794812e-01,3.086066999241838249e-01,0.000000000000000000e+00,9.365858115816939888e-02,2.041241452319315364e-01,5.270462766947298788e-02,6.225728063646904231e-02,5.063696835418333986e-02,1.543033499620919125e-01,9.304842103984710400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012739367083666797e-01,4.811252243246882249e-02,0.000000000000000000e+00,1.666666666666667129e-01,1.121544308184088817e-01,1.154700538379251629e-01,1.608168802256692287e-01,1.000000000000000222e+00,4.845015831115092458e-02,1.190982668350827473e-01,0.000000000000000000e+00,1.404878717372540775e-01
3.971731094538493712e-01,1.345683912048769582e-01,4.845015831115092458e-02,4.268862291693044098e-01,4.153735803678486604e-01,3.553633668002305068e-01,9.690031662230184917e-02,4.845015831115092458e-02,4.485613040162565734e-02,3.493790601904047666e-01,4.236398989446180652e-01,5.933908290969266280e-02,3.488988138325531119e-01,3.315871268866553145e-01,5.975301277099980268e-01,2.770979616076668650e-01,2.990408693441710675e-01,3.272473388536408789e-01,4.857670883650705429e-01,8.391813582966889395e-02,4.845015831115092458e-02,2.139501060699058044e-01,4.485613040162565734e-02,3.651650691286406625e-01,3.862895833146276492e-01,3.827255847724798099e-01,4.845015831115092458e-02,1.453504749334527668e-01,3.916179672051215976e-01,3.827255847724798099e-01,2.326557408082025324e-01,9.592641937585442147e-01,3.399367268081437410e-01,3.466592690178669223e-01,4.845015831115092458e-02,4.236398989446181207e-01,1.453504749334527668e-01,3.752933125204007542e-02,5.307448924342752367e-02,3.553633668002305068e-01,8.391813582966889395e-02,3.617314111490784745e-01,3.983534184733320549e-01,8.391813582966888285e-01,2.337480991811720643e-01,8.971226080325131469e-02,5.933908290969266280e-02,3.675596198291977146e-01,8.900862436453899074e-02,5.975301277099980268e-01,2.533755086401287548e-01,4.268862291693044098e-01,8.971226080325131469e-02,3.651650691286406625e-01,4.195906791483444698e-02,5.307448924342752367e-02,3.171807398477755752e-02,3.827255847724798099e-01,9.510722060695809832e-01,4.845015831115092458e-02,9.690031662230184917e-02,1.793186976388147780e-01,3.188889161527418414e-01,3.272473388536408789e-01,4.845015831115092458e-02,9.999999999999997780e-01,2.077318757787643411e-01,6.851887098275316612e-02,3.675596198291977146e-01
1.743420109386016603e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.171079060755820300e-01,2.734968590585522552e-01,3.228300746867464599e-01,1.190982668350827473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.816755379546389770e-01,2.154568714219624037e-01,0.000000000000000000e+00,2.923804408445439540e-01,3.149228315669433953e-01,2.636352520041482794e-01,2.095850068248984455e-01,2.205271385679885010e-01,2.872951756905343657e-01,2.894772081007760400e-01,2.062842492517586723e-01,1.786474002526241278e-01,3.843288621797990579e-01,0.000000000000000000e+00,1.662285851638025114e-01,2.373904517182452434e-01,2.713848825944775167e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890938951474454843e-01,2.713848825944775167e-01,2.859525795719833896e-01,2.021164610559645358e-01,3.078596479934797570e-01,3.149228315669433953e-01,1.786474002526241278e-01,2.334116107071259327e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.523280730534422589e-02,2.848500659000703927e-01,5.157106231293966808e-02,3.149228315669433953e-01,1.694798048598096241e-01,2.269126741769345590e-01,3.639072225413435557e-01,1.102635692839942505e-01,0.000000000000000000e+00,1.673186203525636462e-01,1.458649914978945583e-01,2.636352520041482794e-01,2.891746346450839167e-01,2.171079060755820300e-01,2.205271385679885010e-01,1.662285851638025114e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.169521763378175705e-01,2.713848825944775167e-01,2.234746033560719436e-01,0.000000000000000000e+00,1.190982668350827473e-01,3.806858523579089715e-01,2.887979489524621357e-01,3.064481874032366493e-01,1.190982668350827473e-01,2.077318757787643411e-01,9.999999999999997780e-01,8.421519210665190380e-02,2.007823444230763532e-01
6.900655593423543621e-02,4.364357804719847800e-01,4.714045207910317892e-01,7.161148740394331080e-02,7.216878364870323026e-02,1.503292056005658128e-01,4.714045207910317892e-01,2.357022603955158946e-01,2.182178902359923900e-01,0.000000000000000000e+00,7.106690545187015207e-02,5.773502691896258421e-01,2.314550249431379103e-01,1.466471150213533026e-01,7.453559924999299258e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.580980435789033689e-02,7.161148740394331080e-02,8.164965809277260345e-01,0.000000000000000000e+00,8.006407690254357945e-02,2.182178902359923900e-01,6.579516949597691289e-02,6.711560552140244384e-02,7.161148740394331080e-02,4.714045207910317892e-01,2.357022603955158946e-01,6.804138174397718342e-02,7.161148740394331080e-02,8.084520834544432766e-02,6.666666666666666574e-02,8.703882797784892600e-02,2.199706725320299538e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.714045207910317892e-01,3.651483716701108273e-01,2.581988897471611533e-01,2.254938084008487054e-01,4.082482904638630172e-01,2.199706725320299538e-01,7.453559924999299258e-02,8.164965809277260900e-02,7.580980435789033689e-02,2.182178902359923900e-01,5.773502691896258421e-01,6.622661785325219264e-02,1.443375672974064605e-01,7.453559924999299258e-02,8.804509063256239776e-02,7.161148740394331080e-02,8.728715609439695600e-01,6.579516949597691289e-02,2.041241452319315086e-01,2.581988897471611533e-01,4.629100498862758206e-01,7.161148740394331080e-02,0.000000000000000000e+00,4.714045207910317892e-01,4.714045207910317892e-01,7.930515857181442974e-02,0.000000000000000000e+00,7.580980435789033689e-02,0.000000000000000000e+00,6.851887098275316612e-02,8.421519210665190380e-02,1.000000000000000222e+00,6.622661785325219264e-02
3.153348858365719320e-01,4.335549847620599057e-02,4.682929057908469944e-02,2.703274367816242973e-01,3.011081507051122652e-01,3.136075378219869148e-01,1.873171623163387700e-01,4.682929057908469944e-02,4.335549847620599057e-02,8.831913668924227245e-01,2.682716849943298509e-01,5.735393346764043609e-02,2.759127027682346522e-01,3.204941007114358031e-01,2.813657169355688326e-01,1.648171286860658502e-01,1.300664954286179786e-01,3.614851398772667146e-01,2.134163974591770652e-01,1.622214211307624887e-01,1.404878717372540775e-01,2.067925479671277600e-01,4.335549847620599057e-02,9.150522248280035242e-01,2.800248922078990566e-01,2.987829564428479134e-01,4.682929057908469944e-02,4.682929057908469944e-02,2.838874869788344246e-01,2.987829564428479134e-01,2.891216547914559065e-01,3.576237364075617320e-01,2.766857855464298077e-01,3.059261870427341656e-01,1.404878717372540775e-01,2.682716849943298509e-01,4.682929057908469944e-02,3.627381250550058139e-02,5.129891760425769887e-02,3.285412300992244239e-01,4.055535528269062912e-02,3.059261870427341656e-01,2.813657169355688326e-01,3.244428422615250884e-01,1.958044507668527945e-01,1.734219939048239623e-01,5.735393346764043609e-02,8.684210526315785383e-01,2.007387671367415194e-01,2.813657169355688326e-01,2.099134285623958374e-01,2.845551966122361054e-01,1.734219939048239623e-01,9.150522248280035242e-01,1.216660658480718804e-01,5.129891760425769887e-02,3.065696697424829045e-02,2.987829564428479134e-01,3.379612940224219764e-01,4.682929057908469944e-02,1.873171623163387700e-01,1.260506983326508956e-01,1.459992790176862787e-01,3.313613782208277847e-01,1.404878717372540775e-01,3.675596198291977146e-01,2.007823444230763532e-01,6.622661785325219264e-02,9.999999999999997780e-01
